"date","unyo","bus_no"
"20260608","福岡～熊本線①高","7612"
"20260608","大野城市循環バス線①月","25"
"20260608","南福岡線①宇","2104"
"20260608","春日原線②那","2108"
"20260608","春日原線③那","2109"
"20260608","那珂川フィーダー線⑤那","2110"
"20260608","直方～鞍手～遠賀線①直","2113"
"20260608","星ヶ丘線①原","2267"
"20260608","春日原線①月","2403"
"20260608","アイランドシティ～千早線②ア","2411"
"20260608","昭代（城南）博多駅線①も","2413"
"20260608","久留米 - 鳥栖線①鳥","2430"
"20260608","天拝坂線①原T","2431"
"20260608","赤間（急行）福岡線⑪赤T","2504"
"20260608","則松循環線①香","2519"
"20260608","小嶺 - 戸畑・若松線①戸","2524"
"20260608","香椎線①舞","2601"
"20260608","香椎浜～博多駅線⑪アT","2604"
"20260608","南福岡線②宇","2609"
"20260608","霧丘 - 小倉駅線①小","2710"
"20260608","門司 - 戸畑線①門","2711"
"20260608","蒲生線①谷","2716"
"20260608","春日原線①那","2725"
"20260608","シーサイドももち線⑳愛","2728"
"20260608","屋形原線⑤那","2736"
"20260608","屋形原線⑥那","2738"
"20260608","大谷線・大谷（大蔵）線②戸","2751"
"20260608","大谷線・大谷（大蔵）線①戸","2754"
"20260608","門司 - 戸畑線⑦門","2757"
"20260608","黒原 - 戸畑線②戸","2761"
"20260608","黒原 - 戸畑線①戸","2764"
"20260608","渡辺通幹線③那","2779"
"20260608","玄海～東郷線①赤","2799"
"20260608","飯塚 - 大隈線①飯","2802"
"20260608","上山田線①飯","2804"
"20260608","門司 - 戸畑線③門","2832"
"20260608","門司 - 戸畑線⑤門","2834"
"20260608","門司駅～山田線②谷","2835"
"20260608","大谷線・大谷（大蔵）線④戸","2846"
"20260608","西団地 - 萩原線①幡","2850"
"20260608","小嶺 - 戸畑・若松線②香","2857"
"20260608","古賀市内線①舞","2871"
"20260608","那珂川フィーダー線②那","2873"
"20260608","飯塚市内線①飯","2874"
"20260608","門司駅～山田線①谷","2906"
"20260608","大橋～福翔線⑦那","2929"
"20260608","門司港ローカル線②門","2967"
"20260608","馬場山～大平線②香","2969"
"20260608","大里線②恒","2972"
"20260608","福岡～熊本線(21)高T","2975"
"20260608","今町・若園線①谷","2979"
"20260608","佐賀～福岡線③佐","1005"
"20260608","香椎浜～博多駅線①ア","1039"
"20260608","宇美線①宇","1043"
"20260608","小倉 - 黒崎・折尾線①幡","1050"
"20260608","恒見 - 小倉線①恒","1054"
"20260608","門司 - 戸畑線②戸","1071"
"20260608","志井線⑭谷","1074"
"20260608","小倉～北九州空港線①北","1076"
"20260608","福岡～熊本線⑲高T","1082"
"20260608","宇美線②宇","1088"
"20260608","香椎浜～天神線③ア","1099"
"20260608","志賀島線②ア","1100"
"20260608","福岡・福岡空港～日田線①日","1124"
"20260608","門司 - 戸畑線③戸","1157"
"20260608","小嶺 - 戸畑・若松線③香","1159"
"20260608","小倉 - 黒崎線①幡","1161"
"20260608","小倉～北九州空港線②北","1188"
"20260608","長野 - 小倉線①弥","1189"
"20260608","馬場山～大平線⑨香","1194"
"20260608","恒見 - 小倉線⑦恒","1196"
"20260608","小倉（中原）戸畑線①小","1237"
"20260608","門司港ローカル線①門","1239"
"20260608","小倉 - 黒崎・折尾線⑤幡","1241"
"20260608","野間快速線③桧","1251"
"20260608","渡辺通幹線②那","1254"
"20260608","渡辺通幹線①那","1255"
