"date","unyo","bus_no"
"20260422","多々良・八田線①土","2535"
"20260422","香椎線①舞","2602"
"20260422","赤間（普通）線①高","2665"
"20260422","門司 - 戸畑線①門","2711"
"20260422","黒原 - 戸畑線①戸","2764"
"20260422","上重田線①小","2852"
"20260422","小嶺 - 戸畑・若松線②香","2857"
"20260422","門司駅～山田線①谷","2906"
"20260422","小倉 - 黒崎・折尾線①幡","1050"
"20260422","小倉～北九州空港線⑥北T","1076"
"20260422","長野 - 小倉線①弥","1189"
"20260422","馬場山～大平線①香","1192"
"20260422","門司港ローカル線①門","1239"
"20260422","渡辺通幹線②那","1256"
"20260422","油山線①片","1267"
"20260422","小倉～北九州空港線①北","1912"
"20260422","須恵線①宇","4845"
"20260422","福岡～小倉③博","4856"
"20260422","野間快速線①柏","4925"
"20260422","福岡・福岡空港～佐世保線②博T","3279"
"20260422","三軒屋線①武","3423"
"20260422","福岡～宮崎線②高T","3441"
"20260422","片江（城南）博多駅線①片","9008"
"20260422","小嶺 - 戸畑・若松線①香","9022"
"20260422","久留米吉井線①吉","9053"
"20260422","諸岡線①竹","9139"
"20260422","久留米 - 大牟田線①京","9146"
"20260422","小倉 - 黒崎・折尾線⑦小T","9226"
"20260422","黒崎・戸畑 - 砂津線①幡","9232"
"20260422","小倉 - 黒崎・折尾線②幡","9351"
"20260422","小倉（中原）戸畑線③小T","9894"
"20260422","飯塚 - 大隈線⑤小","9900"
"20260422","黒原 - 戸畑線①弥","5905"
"20260422","黒原 - 戸畑線②弥","5914"
"20260422","黒原 - 戸畑線⑧弥T","5915"
"20260422","多々良・八田線⑫土","5971"
"20260422","福岡～熊本線⑧高T","6102"
"20260422","黒崎北九州空港線①幡T","6108"
"20260422","金武線①武","6159"
"20260422","門司 - 戸畑線②門","5769"
"20260422","朽網～北九州空港線①弥","8009"
"20260422","福岡～熊本線③高T","7610"
"20260422","那珂川フィーダー線①那","7715"
"20260422","小笹・小笹団地線①柏","7725"
"20260422","大橋～福翔線⑰那","8029"
"20260422","那珂川フィーダー線④那","8134"
"20260422","佐賀～福岡線①佐","8314"
"20260422","大橋～福翔線④那","8428"
"20260422","大野城市循環バス線③月","23"
"20260422","大野城市循環バス線①月","25"
"20260422","大野城市循環バス線②月","26"
"20260422","久留米 - 大牟田線②京","2003"
"20260422","南福岡線①宇","2106"
"20260422","南福岡線④宇T","2107"
"20260422","春日原線②那","2108"
"20260422","那珂川フィーダー線⑥那","2110"
"20260422","星ヶ丘線①原","2117"
"20260422","飯塚市内線②飯","2355"
"20260422","上山田線②飯","2356"
"20260422","直方～鞍手～遠賀線①直","2357"
"20260422","春日原線②月","2403"
"20260422","アイランドシティ～千早線①ア","2408"
"20260422","竹下～長浜線①も","2412"
"20260422","竹下～長浜線②も","2413"
"20260422","竹下～長浜線②竹","2414"
"20260422","直方 ・ 黒崎線③直T","2422"
"20260422","久留米 - 鳥栖線①鳥","2430"
"20260422","大善寺線①川","2432"
"20260422","頓野線①直","2434"
"20260422","天拝坂線①原T","2510"
"20260422","則松循環線①香","2519"
"20260422","小嶺 - 戸畑・若松線①戸","2524"
"20260422","香椎浜～天神線③ア","2603"
"20260422","甘木幹線②甘","2607"
"20260422","桧原（小笹）博多駅線①も","2662"
"20260422","竹下～長浜線①竹","2676"
"20260422","野方（都市高速）博多線②壱","2677"
"20260422","大橋～福翔線⑨那","2681"
"20260422","大橋～福翔線⑬那","2683"
"20260422","小竹・天道線①飯","2689"
"20260422","江見線②佐T","2693"
"20260422","神埼線②御","2701"
"20260422","蒲生線①谷","2715"
"20260422","春日原線①那","2725"
"20260422","金武（城南）博多駅線①武","2726"
"20260422","シーサイドももち線①愛","2731"
"20260422","那珂川フィーダー線⑱那T","2737"
"20260422","則松循環線②香","2745"
"20260422","大谷線・大谷（大蔵）線④戸","2750"
"20260422","大谷線・大谷（大蔵）線②戸","2751"
"20260422","大谷線・大谷（大蔵）線①戸","2754"
"20260422","黒原 - 戸畑線②戸","2761"
"20260422","西新（城南）九大線⑤も","2770"
"20260422","那珂川フィーダー線⑳那T","2774"
"20260422","渡辺通幹線⑥那","2782"
"20260422","大牟田市内線③牟T","2798"
"20260422","上山田線①飯","2802"
"20260422","脇山線⑥早","2803"
"20260422","脇山支線①早","2807"
"20260422","茶山線①片","2831"
"20260422","門司 - 戸畑線③門","2832"
"20260422","門司 - 戸畑線④門","2834"
"20260422","門司駅～山田線②谷","2835"
"20260422","門司駅～山田線③谷","2836"
"20260422","大里線①恒","2841"
"20260422","西団地 - 萩原線②幡","2851"
"20260422","馬場山～大平線②香","2855"
"20260422","馬場山～大平線⑪香T","2856"
"20260422","門司駅～山田線③恒T","2861"
"20260422","小竹・天道線②飯","2866"
"20260422","古賀市内線①舞","2870"
"20260422","飯塚市内線①飯","2874"
"20260422","福大病院（外環状）線①片","2917"
"20260422","板付線③竹","2918"
"20260422","片江（長住）博多駅線③片","2925"
"20260422","大橋～福翔線⑦那","2929"
"20260422","那珂川フィーダー線⑦那","2932"
"20260422","屋形原線④那","2933"
"20260422","野方（都市高速）博多線①壱","2937"
"20260422","北野線①御","2962"
"20260422","大里線②恒","2972"
"20260422","今町・若園線①谷","2979"
"20260422","奥田線①恒","2983"
"20260422","佐賀～福岡空港線②佐","1007"
"20260422","油山（快速）博多駅線①片","1024"
"20260422","昭代（城南）博多駅線②愛T","1028"
"20260422","宇美線⑰宇","1040"
"20260422","宇美線①宇","1043"
"20260422","宇美線②宇","1045"
"20260422","鞘ヶ谷 - 大谷池線⑤小","1051"
"20260422","志井線④谷","1052"
"20260422","昭代（城南）博多駅線①も","1087"
"20260422","西新（城南）九大線②吉","1093"
"20260422","小倉（中原）戸畑線④戸","1104"
"20260422","折尾 - 小嶺線①香","1107"
"20260422","恒見 - 小倉線①恒","1111"
"20260422","福岡～小倉⑧博T","1122"
"20260422","門司 - 戸畑線③戸","1157"
"20260422","小嶺 - 戸畑・若松線③香","1159"
"20260422","小倉 - 黒崎線①幡","1161"
"20260422","福岡～熊本線⑤高T","1167"
"20260422","福岡～熊本線⑨高T","1168"
"20260422","福岡～行橋線②行","1185"
"20260422","馬場山～大平線⑧香","1194"
"20260422","小倉 - 黒崎・折尾線⑤幡","1241"
"20260422","渡辺通幹線⑪那T","1254"
"20260422","渡辺通幹線①那","1255"
"20260422","西新（城南）九大線①愛","1261"
"20260422","宇美線④宇","1265"
"20260422","タワー（天神）貝塚線①も","1266"
"20260422","早良（城南）博多駅②早","1272"
"20260422","門司 - 戸畑線①戸","1276"
"20260422","黒原 - 戸畑線①小","1277"
"20260422","大橋～福翔線②那","1297"
"20260422","香椎浜～博多駅線⑩アT","1298"
"20260422","香椎浜～博多駅線①ア","1299"
"20260422","鞘ヶ谷 - 大谷池線③小","1305"
"20260422","門司 - 戸畑線⑥門","1307"
"20260422","西新（城南）九大線②も","1340"
"20260422","大橋～福翔線⑤那","1348"
"20260422","小倉 - 黒崎線②小","1353"
"20260422","貫 (都市高速) 小倉線①弥","1354"
"20260422","野方（都市高速）博多線④壱","1444"
"20260422","福重（都市高速）線⑳壱T","1447"
"20260422","早良（城南）博多駅③早","1450"
"20260422","荒江線①早","1451"
"20260422","竹下～長浜線③も","1454"
"20260422","大川線①土","1459"
"20260422","宇美線③宇","1803"
"20260422","大橋～福翔線⑫那","1809"
"20260422","板付団地線②竹","1810"
"20260422","板付団地線③竹","1811"
"20260422","志賀島線⑦ア","1815"
"20260422","シーサイドももち線⑦愛","1816"
"20260422","みどりヶ丘線①土","1819"
"20260422","みどりヶ丘線②土","1820"
"20260422","みどりヶ丘線③土","1821"
"20260422","多々良・八田線⑤土","1823"
"20260422","貫 (都市高速) 小倉線③弥","1826"
"20260422","草野線①吉","1910"
"20260422","長住～天神線①桧","1919"
"20260422","脇山線①博","1921"
"20260422","志賀島島内線①ア","1924"
"20260422","香椎線④ア","4502"
"20260422","恒見 - 小倉線⑤恒","4611"
"20260422","恒見 - 小倉線②恒","4612"
"20260422","新八田線⑬土T","3633"
"20260422","香椎線②ア","3643"
"20260422","野間快速線⑧桧","3658"
"20260422","野間快速線⑥桧","3661"
"20260422","片江（長住）博多駅線①片","3662"
"20260422","筑豊（特急）福岡線①田","4702"
"20260422","筑豊（特急）福岡線④田","4721"
"20260422","筑豊（特急）福岡線⑤田","4723"
"20260422","福岡～小倉⑤北","4724"
"20260422","三軒屋線②武","4832"
"20260422","金武（城南）博多駅線②武","4833"
"20260422","福岡～鹿児島線①高T","4853"
"20260422","福岡～小倉④博","4855"
"20260422","筑豊（特急）福岡線①高","4859"
"20260422","筑豊（特急）福岡線②高","4860"
"20260422","金武線②武","4869"
"20260422","福岡～小倉②博","4905"
"20260422","福岡～小倉①博","4907"
"20260422","福岡～小倉⑩博T","4908"
"20260422","早良（城南）博多駅①早","4915"
"20260422","宇美線⑦宇","4920"
"20260422","宇美線⑨宇","4921"
"20260422","宇美線⑧宇","4922"
"20260422","脇山線②早","4934"
"20260422","片江（長住）博多駅線②片","4941"
"20260422","福岡～小倉④北","3019"
"20260422","福岡～小倉⑱北T","3020"
"20260422","桧原（城南）博多駅線⑭桧T","3036"
"20260422","筑豊（特急）福岡線①飯","3046"
"20260422","野間～天神線①柏","3058"
"20260422","小笹・小笹団地線⑯柏","3059"
"20260422","宇美線⑫宇","3066"
"20260422","南福岡線①竹","3123"
"20260422","野間～天神線③桧","3134"
"20260422","福岡・福岡空港～日田線③日","3140"
"20260422","福岡～小倉⑦博T","3153"
"20260422","小笹・小笹団地線③柏","3208"
"20260422","博多駅～西新線①吉","3210"
"20260422","志賀島線①ア","3217"
"20260422","桧原（城南）博多駅線①桧","3224"
"20260422","片江（城南）博多駅線⑤片","3269"
"20260422","香椎浜～博多駅線③ア","3275"
"20260422","福岡・福岡空港～佐世保線④博T","3283"
"20260422","小笹・小笹団地線②柏","3290"
"20260422","福岡～熊本線④高T","3344"
"20260422","野間快速線②桧","3424"
"20260422","野間快速線③桧","3425"
"20260422","宇美線⑥宇","3430"
"20260422","福岡～小倉①北","3434"
"20260422","福岡～小倉③北","3435"
"20260422","福岡～小倉⑱北T","3439"
"20260422","野間快速線②柏","3709"
"20260422","小倉（中原）戸畑線②戸","5829"
"20260422","西新（城南）九大線②愛","5834"
"20260422","西新（城南）九大線③愛","5835"
"20260422","篠栗線（篠）②土","5843"
"20260422","篠栗線（篠）①土","5846"
"20260422","久留米吉井線④吉","5859"
"20260422","久留米吉井線③吉","5861"
"20260422","赤間（普通）線③赤","5879"
"20260422","四王寺坂線②宇","5885"
"20260422","香椎浜～天神線②ア","9009"
"20260422","赤間（普通）線①赤","9010"
"20260422","志井線⑭谷","9011"
"20260422","志井線①谷","9016"
"20260422","志井線②谷","9017"
"20260422","志井線③谷","9018"
"20260422","渡辺通幹線③那","9032"
"20260422","屋形原線③那","9054"
"20260422","福島線⑤八","9056"
"20260422","久留米吉井線②吉","9057"
"20260422","南ヶ丘線①月","9061"
"20260422","甘木幹線④甘","9071"
"20260422","福大線①片","9079"
"20260422","折尾 - 小嶺線②香","9082"
"20260422","小嶺 - 戸畑・若松線④香","9089"
"20260422","片江（城南）博多駅線②片","9093"
