"date","unyo","bus_no"
"20260501","山路・猪倉線①小","0352"
"20260501","大野城市循環バス線①月","23"
"20260501","南福岡線①宇","2106"
"20260501","春日原線②那","2108"
"20260501","那珂川フィーダー線⑥那","2110"
"20260501","飯塚市内線①飯","2355"
"20260501","春日原線①那","2405"
"20260501","直方 ・ 黒崎線③直T","2422"
"20260501","二日市線①原","2515"
"20260501","則松循環線①香","2519"
"20260501","小嶺 - 戸畑・若松線①戸","2524"
"20260501","多々良・八田線①土","2535"
"20260501","香椎線①舞","2602"
"20260501","甘木幹線②甘","2607"
"20260501","桧原（小笹）博多駅線①も","2662"
"20260501","野間～天神線④柏","2663"
"20260501","志賀島線①ア","2664"
"20260501","竹下～長浜線②竹","2676"
"20260501","上山田線②飯","2698"
"20260501","門司 - 戸畑線①門","2711"
"20260501","蒲生線①谷","2715"
"20260501","大橋～福翔線⑥那","2725"
"20260501","シーサイドももち線⑱愛","2728"
"20260501","屋形原線④那","2736"
"20260501","屋形原線⑤那","2738"
"20260501","大谷線・大谷（大蔵）線②戸","2751"
"20260501","大谷線・大谷（大蔵）線①戸","2754"
"20260501","門司 - 戸畑線①戸","2763"
"20260501","黒原 - 戸畑線①戸","2764"
"20260501","渡辺通幹線②那","2774"
"20260501","大橋～福翔線①那","2786"
"20260501","渡辺通幹線③那","2788"
"20260501","飯塚 - 大隈線①飯","2805"
"20260501","上山田線①飯","2806"
"20260501","門司 - 戸畑線③門","2832"
"20260501","門司 - 戸畑線④門","2834"
"20260501","門司駅～山田線②谷","2835"
"20260501","馬場山～大平線⑪香T","2856"
"20260501","小嶺 - 戸畑・若松線②香","2857"
"20260501","門司駅～山田線③恒T","2861"
"20260501","飯塚 - 大隈線②飯","2866"
"20260501","シーサイドももち線①愛","2883"
"20260501","門司駅～山田線①谷","2906"
"20260501","大橋～福翔線②那","2931"
"20260501","恒見フィーダー線②恒","2971"
"20260501","今町・若園線①谷","2979"
"20260501","昭代（城南）博多駅線②愛T","1030"
"20260501","アイランドシティ～千早線②ア","1039"
"20260501","宇美線⑰宇","1040"
"20260501","宇美線①宇","1043"
"20260501","宇美線②宇","1045"
"20260501","小倉 - 黒崎・折尾線①幡","1050"
"20260501","志井線④谷","1052"
"20260501","折尾 - 小嶺線②香","1073"
"20260501","飯塚 - 大隈線①小","1075"
"20260501","小倉～北九州空港線⑥北T","1076"
"20260501","昭代（城南）博多駅線①も","1087"
"20260501","香椎浜～博多駅線③ア","1138"
"20260501","小嶺 - 戸畑・若松線③香","1159"
"20260501","小倉 - 黒崎線①幡","1161"
"20260501","福岡～熊本線④高T","1168"
"20260501","長野 - 小倉線①弥","1189"
"20260501","大里線①恒","1190"
"20260501","馬場山～大平線①香","1192"
"20260501","恒見 - 小倉線⑦恒","1196"
"20260501","黒崎・戸畑 - 砂津線①小","1237"
"20260501","門司港ローカル線①門","1239"
"20260501","渡辺通幹線⑪那T","1254"
"20260501","渡辺通幹線①那","1255"
"20260501","油山線①片","1267"
"20260501","香椎浜～博多駅線②ア","1301"
"20260501","恒見 - 小倉線②恒","1308"
"20260501","大橋～福翔線③那","1345"
"20260501","大橋～福翔線⑤那","1348"
"20260501","野方（都市高速）博多線①壱","1444"
"20260501","荒江線①早","1451"
"20260501","宇美線③宇","1803"
"20260501","大橋～福翔線⑫那","1809"
"20260501","みどりヶ丘線①土","1819"
"20260501","みどりヶ丘線②土","1820"
"20260501","小倉～北九州空港線①北","1912"
"20260501","那珂川フィーダー線②那","1915"
"20260501","脇山線⑬早","1917"
"20260501","長住～天神線①桧","1919"
